"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1913411369170571555","Sat Apr 19 06:05:55 +0000 2025","0","@myungadore @taetesannn ikutt yuu by","1913474118605042070","","myungadore","in","","0","0","0","https://x.com/undefined/status/1913474118605042070","1578956674572091393",
"1913254354695422040","Sat Apr 19 06:05:24 +0000 2025","0","@BarongsaiMom thn depan habis aku sempro aja pliss","1913473989537878464","","BarongsaiMom","in","","0","1","0","https://x.com/undefined/status/1913473989537878464","1578956674572091393",
"1913458531384074294","Sat Apr 19 06:04:15 +0000 2025","0","@staysellings info hrgaa","1913473699107266680","","staysellings","in","","0","0","0","https://x.com/undefined/status/1913473699107266680","1578956674572091393",
"1913461013565022531","Sat Apr 19 06:03:19 +0000 2025","0","@yumshiie Angkutt @taetesannn pliss","1913473467321823716","","yumshiie","in","","0","0","0","https://x.com/undefined/status/1913473467321823716","1578956674572091393",
"1913432802059845649","Sat Apr 19 05:17:12 +0000 2025","8","@romeofess knp si kalian lebih suka cinta satu malam daripada bermalam-malam wkwk","1913461859589709880","","romeofess","in","","2","7","0","https://x.com/undefined/status/1913461859589709880","1400444216266805251",
"1901646701867508085","Sat Apr 19 04:25:10 +0000 2025","1","@curynu ayo lanjuuuttt","1913448763592790110","","curynu","in","","0","0","0","https://x.com/undefined/status/1913448763592790110","1762461134437945344",
"1913398239321379153","Sat Apr 19 03:45:34 +0000 2025","0","@thviia_jw ada sengg di warung deket kost ku adaa","1913438801348956211","","thviia_jw","in","","0","0","0","https://x.com/undefined/status/1913438801348956211","999659267052326912",
"1913398239321379153","Sat Apr 19 03:05:43 +0000 2025","0","@thviia_jw YAKANNN kata orang tiktok coba beli indomie jumbo porsinya pas ceunah","1913428769400123398","","thviia_jw","in","","0","1","0","https://x.com/undefined/status/1913428769400123398","999659267052326912",
"1913410196887749057","Sat Apr 19 02:44:41 +0000 2025","1","@taetesannn IH GAPAPA JBJB AJAA!! ak suka bangett!! hy kak zize aku riri 08l hehe :p","1913423479359390084","","taetesannn","in","","0","1","0","https://x.com/undefined/status/1913423479359390084","1847984281215459328",
"1913420140584288752","Sat Apr 19 02:35:27 +0000 2025","0","@kapolloe kena dare dari siapa lagi ya ampun kae...","1913421152795676700","","kapolloe","in","","0","1","0","https://x.com/undefined/status/1913421152795676700","1872442895195877376",
"1913391326172942789","Sat Apr 19 02:20:00 +0000 2025","0","@susuzoro masih pagi??","1913417265908756744","","susuzoro","in","","0","1","0","https://x.com/undefined/status/1913417265908756744","1872442895195877376",
"1913414277848879612","Sat Apr 19 02:13:52 +0000 2025","0","@mleyfs LU NYA JG NANGGEPIN DIA NJIR","1913415721704632592","","mleyfs","in","","0","1","0","https://x.com/undefined/status/1913415721704632592","1872442895195877376",
"1913201975027732559","Sat Apr 19 02:13:33 +0000 2025","0","@arlechiw @mleyfs yaudah adek ngalah ","1913415644042994119","","arlechiw","in","","1","1","0","https://x.com/undefined/status/1913415644042994119","1872442895195877376",
"1913201975027732559","Sat Apr 19 02:08:40 +0000 2025","0","@mleyfs @arlechiw umm spin wheel aja gimana ","1913414415212548262","","mleyfs","in","","0","1","0","https://x.com/undefined/status/1913414415212548262","1872442895195877376",
"1913414277848879612","Sat Apr 19 02:08:08 +0000 2025","0","GAKUAT.","1913414277848879612","","","in","","0","2","0","https://x.com/undefined/status/1913414277848879612","1872442895195877376",
"1913201975027732559","Sat Apr 19 02:08:02 +0000 2025","0","@arlechiw @isurebrec zize aja zize","1913414252817428527","","arlechiw","in","","0","2","0","https://x.com/undefined/status/1913414252817428527","1850837143666765824",
"1913201975027732559","Sat Apr 19 02:07:24 +0000 2025","0","@mleyfs @arlechiw gngajak nih critanya? :):) #kecewa","1913414097317614035","","mleyfs","in","","0","1","0","https://x.com/undefined/status/1913414097317614035","1872442895195877376",
"1913201975027732559","Sat Apr 19 02:03:51 +0000 2025","0","@arlechiw yuk di dm etapi zize ga cemburu kan","1913413201540133344","","arlechiw","in","","0","1","0","https://x.com/undefined/status/1913413201540133344","1850837143666765824",
"1913250038568165529","Sat Apr 19 01:49:38 +0000 2025","0","@juoyos anomali pemilik qiqi c5","1913409625069961582","","juoyos","in","","0","1","0","https://x.com/undefined/status/1913409625069961582","1872442895195877376",
"1913398239321379153","Sat Apr 19 01:04:24 +0000 2025","0","kenapa kalo bikin mie 2 kebanyakan tapi kalo 1 selalu kurang sii","1913398239321379153","","","in","","0","1","0","https://x.com/undefined/status/1913398239321379153","999659267052326912",
"1913388869736870365","Sat Apr 19 01:00:07 +0000 2025","0","@contraflo_ WKWK tadi w bandingin sama zize n the geng soalnya and still zize n the geng masih ada privilej ortu anjlok bgt yh ternyata yg di sono zzz","1913397163528495613","","contraflo_","in","","0","1","0","https://x.com/undefined/status/1913397163528495613","789089932845264896",
"1913337899551948854","Fri Apr 18 21:04:38 +0000 2025","15","TikTok cryptonita ️️ historia over zize sale mal xd compraron una cobija https://t.co/a13GnEz6DV","1913337899551948854","","","in","","0","0","3","https://x.com/undefined/status/1913337899551948854","1902111088457490432",
"1912974349893849100","Fri Apr 18 16:50:25 +0000 2025","0","@Matt_Pinner 5. Zize","1913273926597173607","","Matt_Pinner","ht","","0","0","0","https://x.com/undefined/status/1913273926597173607","1315922166454652929",
"1913270595950920061","Fri Apr 18 16:37:12 +0000 2025","0","nanya bgt ni","1913270598303912072","","priv4teziz","in","","0","0","0","https://x.com/undefined/status/1913270598303912072","1300476966521331712",
"1913270595950920061","Fri Apr 18 16:37:11 +0000 2025","0","KENAPA DI TWITTER TUH SEMUA HAL DI PERMASALAHIN ANJIRRR??!!!","1913270595950920061","","","in","","0","1","0","https://x.com/undefined/status/1913270595950920061","1300476966521331712",
"1913268970603598037","Fri Apr 18 16:30:44 +0000 2025","0","make ni orang","1913268970603598037","","","in","","0","0","0","https://x.com/undefined/status/1913268970603598037","1300476966521331712",
"1913267276213784993","Fri Apr 18 16:24:00 +0000 2025","0","need cek gtc dong #zonajajan #zonauang","1913267276213784993","","","in","","0","6","0","https://x.com/undefined/status/1913267276213784993","1812261388724879360",
"1913246001688907828","Fri Apr 18 15:07:46 +0000 2025","1","@ilscitlali mirip-mirip kayak fomo gitu uwii misalnya ngikutin pas ada diposisi puncak/menang/seneng2 nya aja terus abis itu ngilang ga ngikutin lagi","1913248091198914967","","ilscitlali","in","","0","0","0","https://x.com/undefined/status/1913248091198914967","1872442895195877376",
"1913241205384896929","Fri Apr 18 14:40:24 +0000 2025","0","knpa ya","1913241205384896929","","","in","","0","1","0","https://x.com/undefined/status/1913241205384896929","1578956674572091393",
"1913239520717537374","Fri Apr 18 14:33:42 +0000 2025","1","rachel zize wkwkwk","1913239520717537374","","","in","","0","0","0","https://x.com/undefined/status/1913239520717537374","1645450022",
"1913239231704826169","Fri Apr 18 14:32:33 +0000 2025","0","rehan dan zize https://t.co/ANvJmwgRbp","1913239231704826169","https://pbs.twimg.com/media/Go0w8GtbQAAlhjz.jpg","","in","","0","1","11","https://x.com/undefined/status/1913239231704826169","2438081041",
"1913201975027732559","Fri Apr 18 13:37:11 +0000 2025","0","@arlechiw gw otw jadi gissele","1913225297069236413","","arlechiw","in","","0","1","0","https://x.com/undefined/status/1913225297069236413","1872442895195877376",
"1913210180013342881","Fri Apr 18 13:16:51 +0000 2025","1","@Jeon_vetay @aiurspajiji YAKAN nama nya jg pacar zize ","1913220178235834860","","Jeon_vetay","in","","0","0","0","https://x.com/undefined/status/1913220178235834860","1816081986626490368",
"1913135194330341834","Fri Apr 18 13:14:10 +0000 2025","0","@astronogicly seblak...","1913219504621965623","","astronogicly","in","","0","0","0","https://x.com/undefined/status/1913219504621965623","1872442895195877376",
"1913201975027732559","Fri Apr 18 13:14:03 +0000 2025","0","@arlechiw NGNTOTTTT","1913219476889522478","","arlechiw","in","","0","1","0","https://x.com/undefined/status/1913219476889522478","1872442895195877376",
"1913201968417509458","Fri Apr 18 12:25:11 +0000 2025","0","@Masdhytt aku ga sabaran raine ws tak antemi ","1913207178728784037","","Masdhytt","in","","0","0","0","https://x.com/undefined/status/1913207178728784037","1400444216266805251",
"1913203479629431249","Fri Apr 18 12:24:45 +0000 2025","0","@wannayoungdie ini zize sobat smp kah","1913207070729601152","","wannayoungdie","in","","0","1","0","https://x.com/undefined/status/1913207070729601152","1757423946755174400",
"1913203262108705106","Fri Apr 18 12:24:19 +0000 2025","0","@Masdhytt udah langsung minta nikahin aja ","1913206957974139354","","Masdhytt","in","","0","1","0","https://x.com/undefined/status/1913206957974139354","1400444216266805251",
"1913201968417509458","Fri Apr 18 12:22:47 +0000 2025","0","@Masdhytt diam butuh teman ngopi bergerak langsung disakiti","1913206575428509715","","Masdhytt","in","","0","1","0","https://x.com/undefined/status/1913206575428509715","1400444216266805251",
"1913201968417509458","Fri Apr 18 12:13:50 +0000 2025","0","@Masdhytt jadi aku harus gmn wkwk","1913204321786675701","","Masdhytt","in","","0","1","0","https://x.com/undefined/status/1913204321786675701","1400444216266805251",
"1913185577446608917","Fri Apr 18 10:59:21 +0000 2025","0","happy mee karena ibu kos ku baik bangett hari ini ujan seharian terus niatnya mau bikin mie aja buat makan malem eh beliau ke kamar ngasih nasi sama lauk banyak bangettt","1913185577446608917","","","in","","0","0","0","https://x.com/undefined/status/1913185577446608917","999659267052326912",
"1913185181445595218","Fri Apr 18 10:57:47 +0000 2025","0","Cek Zize Outer Brokat Organza Full Payet / Tunik Brukat / Baju Hari Raya Kondangan Wisudaan atau Bridesmaids dengan harga Rp81.500. Dapatkan di Shopee sekarang! https://t.co/iUNEoyM2G6 https://t.co/ru9DLEsOaI","1913185181445595218","https://pbs.twimg.com/media/Goz_yJoawAES-TP.jpg","","in","","0","0","0","https://x.com/undefined/status/1913185181445595218","973077666",
"1913093775397884035","Fri Apr 18 10:44:06 +0000 2025","0","@loafssooya heh gaboleh gtu be","1913181740451111168","","loafssooya","in","","0","0","0","https://x.com/undefined/status/1913181740451111168","1578956674572091393",
"1913176062235730123","Fri Apr 18 10:21:32 +0000 2025","0","ZIZE","1913176062235730123","","","ht","","0","0","0","https://x.com/undefined/status/1913176062235730123","1640786001516699668",
"1913135718446366888","Fri Apr 18 10:12:53 +0000 2025","0","@Kimuzi_ Fuck you tunajua wewe ni mtu wa Ruto","1913173884943081599","","Kimuzi_","in","","0","0","0","https://x.com/undefined/status/1913173884943081599","1529531386503344128",
"1913162872575934554","Fri Apr 18 10:09:16 +0000 2025","0","@shinyourmne aaa mauu nntonn jgaa","1913172972283855202","","shinyourmne","in","","0","1","0","https://x.com/undefined/status/1913172972283855202","1578956674572091393",
"1913120576324985058","Fri Apr 18 10:05:22 +0000 2025","0","@Kimuzi_ Tunajua unafanya kazi na serikali gunia hii","1913171991579800031","","Kimuzi_","in","","0","0","0","https://x.com/undefined/status/1913171991579800031","1529531386503344128",
"1913023624568881533","Fri Apr 18 09:07:32 +0000 2025","0","@Masdhytt kalenderku di belakang dan pas aku liat eh masih februari ","1913157435826864481","","Masdhytt","in","","0","1","0","https://x.com/undefined/status/1913157435826864481","1400444216266805251",
"1912917845643780586","Fri Apr 18 08:35:02 +0000 2025","0","@makeuleephile terus kalo boleh tau kamu pake shampoo apa ka jadinyaa?","1913149258423058483","","makeuleephile","in","","0","1","0","https://x.com/undefined/status/1913149258423058483","1812261388724879360",
"1912831220423205287","Fri Apr 18 08:24:31 +0000 2025","0","@erulaine *zize https://t.co/fu2KVT4l4N","1913146610756055483","https://pbs.twimg.com/media/Gozcs0FasAAujUE.jpg","erulaine","ht","","0","1","0","https://x.com/undefined/status/1913146610756055483","2438081041",
"1913135194330341834","Fri Apr 18 08:18:14 +0000 2025","0","@astronogicly lagi beli makannn","1913145029138518133","","astronogicly","in","","0","1","0","https://x.com/undefined/status/1913145029138518133","1872442895195877376",
"1913131428788703589","Fri Apr 18 08:01:42 +0000 2025","0","@unsoedmfs asli serem banget jir","1913140868477075710","","unsoedmfs","in","","0","0","0","https://x.com/undefined/status/1913140868477075710","999659267052326912",
"1913140688902066677","Fri Apr 18 08:00:59 +0000 2025","0","udah berapa lama ya gue repeat tu lagu","1913140688902066677","","","in","","0","0","0","https://x.com/undefined/status/1913140688902066677","999659267052326912",
"1913139883511861410","Fri Apr 18 07:59:37 +0000 2025","0","perasaan waktu itu ni lampu baru diganti dah udah mati lagi aje","1913140345145348459","","peachlouve","in","","0","0","0","https://x.com/undefined/status/1913140345145348459","999659267052326912",
"1912503533989138508","Fri Apr 18 07:58:47 +0000 2025","0","@teucquila aamiin pasti aku doainn‼️","1913140136214245773","","teucquila","in","","0","0","0","https://x.com/undefined/status/1913140136214245773","999659267052326912",
"1912748355228430749","Fri Apr 18 07:57:57 +0000 2025","0","@sabullustdoll oiya mirip sie","1913139928000840038","","sabulldozerk","in","","0","0","0","https://x.com/undefined/status/1913139928000840038","999659267052326912",
"1913139883511861410","Fri Apr 18 07:57:47 +0000 2025","0","ya Allah ini pwt kalo hujan ngeri banget anjir petirnyaa LAMPU KAMAR KOST GUE SAMPE TBTB MATIIII tapi lampu kamar mandinya nggakk","1913139883511861410","","","in","","0","1","0","https://x.com/undefined/status/1913139883511861410","999659267052326912",
"1913133563530383754","Fri Apr 18 07:35:50 +0000 2025","0","@refalhuang Zize?","1913134359521227076","","refalhuang","ht","","0","0","0","https://x.com/undefined/status/1913134359521227076","2438081041",
"1913132692427907566","Fri Apr 18 07:29:12 +0000 2025","0","emosi bgt ajg bacanya","1913132692427907566","","","in","","0","0","0","https://x.com/undefined/status/1913132692427907566","1300476966521331712",
"1913082447748862176","Fri Apr 18 05:49:11 +0000 2025","0","@utdfocusid Mainoo napa selebrasi zize tuh? wkwk","1913107521645977792","","utdfocusid","in","","0","0","0","https://x.com/undefined/status/1913107521645977792","3146817607",
"1913099817661943969","Fri Apr 18 05:18:34 +0000 2025","0","yg baru kmarin zize selingkuh sama laki nya rachel kek keos bgttt twt","1913099817661943969","","","in","","0","0","0","https://x.com/undefined/status/1913099817661943969","1601125300422991872",
"1913091236401205407","Fri Apr 18 05:13:37 +0000 2025","0","@yanfqei abis ini otw tahlilan ","1913098572381507730","","yanfqei","in","","0","0","0","https://x.com/undefined/status/1913098572381507730","1872442895195877376",
"1912998538147160515","Fri Apr 18 02:13:52 +0000 2025","0","@micasazha omgg haii kak zize lagi apa nihh?","1913053336074592720","","micasazha","in","","0","0","0","https://x.com/undefined/status/1913053336074592720","1760313242176643072",
"1913023624568881533","Fri Apr 18 00:15:49 +0000 2025","2","knp ga ada yg ngasih tau kl sekarang tgl merah! aku udah di sekolahan ini ","1913023624568881533","","","in","","0","1","0","https://x.com/undefined/status/1913023624568881533","1400444216266805251",
"1912976310240248168","Thu Apr 17 21:07:48 +0000 2025","0","Tony Pulis aja bang biar beli Arhan zize","1912976310240248168","","","in","","0","0","0","https://x.com/undefined/status/1912976310240248168","478533590",
